Date,Close
1/22/2015 16:00:00,13.44
1/21/2015 16:00:00,13.1
1/20/2015 16:00:00,12.8
1/16/2015 16:00:00,12.87
1/15/2015 16:00:00,12.79
1/14/2015 16:00:00,12.85
1/13/2015 16:00:00,13.62
1/12/2015 16:00:00,13.48
1/9/2015 16:00:00,13.78
1/8/2015 16:00:00,14.04
1/7/2015 16:00:00,14.06
1/6/2015 16:00:00,14.09
1/5/2015 16:00:00,14.01
1/2/2015 16:00:00,14.62
12/31/2014 16:00:00,14.83
12/30/2014 16:00:00,14.82
12/29/2014 16:00:00,15.05
12/26/2014 16:00:00,15.19
12/24/2014 16:00:00,14.82
12/23/2014 16:00:00,14.73
12/22/2014 16:00:00,14.84
12/19/2014 16:00:00,14.62
12/18/2014 16:00:00,14.55
12/17/2014 16:00:00,13.72
12/16/2014 16:00:00,13.19
12/15/2014 16:00:00,13.6
12/12/2014 16:00:00,13.8
12/11/2014 16:00:00,13.93
12/10/2014 16:00:00,13.99
12/9/2014 16:00:00,14.46
12/8/2014 16:00:00,14.29
12/5/2014 16:00:00,14.91
12/4/2014 16:00:00,15.22
12/3/2014 16:00:00,15.29
12/2/2014 16:00:00,15.43
12/1/2014 16:00:00,15.44
11/28/2014 16:00:00,16.3
11/26/2014 16:00:00,16.56
11/25/2014 16:00:00,16.54
11/24/2014 16:00:00,16.45
11/21/2014 16:00:00,16.19
11/20/2014 16:00:00,16.58
11/19/2014 16:00:00,16.52
11/18/2014 16:00:00,17.18
11/17/2014 16:00:00,16.93
11/14/2014 16:00:00,17.25
11/13/2014 16:00:00,16.78
11/12/2014 16:00:00,16.61
11/11/2014 16:00:00,16.74
11/10/2014 16:00:00,16.13
11/7/2014 16:00:00,16.01
11/6/2014 16:00:00,16.08
11/5/2014 16:00:00,15.4
11/4/2014 16:00:00,15.93
11/3/2014 16:00:00,16.17
10/31/2014 16:00:00,16.11
10/30/2014 16:00:00,15.91
10/29/2014 16:00:00,15.87
10/28/2014 16:00:00,16.18
10/27/2014 16:00:00,14.78
10/24/2014 16:00:00,15.68
10/23/2014 16:00:00,15.69
10/22/2014 16:00:00,15.41
10/21/2014 16:00:00,15.69
10/20/2014 16:00:00,15.36
10/17/2014 16:00:00,15.17
10/16/2014 16:00:00,15.09
10/15/2014 16:00:00,15.31
10/14/2014 16:00:00,15.14
10/13/2014 16:00:00,14.97
10/10/2014 16:00:00,15.79
10/9/2014 16:00:00,17.13
10/8/2014 16:00:00,17.29
10/7/2014 16:00:00,17.3
10/6/2014 16:00:00,17.37
10/3/2014 16:00:00,17.01
10/2/2014 16:00:00,16.76
10/1/2014 16:00:00,16.02
9/30/2014 16:00:00,16.18
9/29/2014 16:00:00,16.35
9/26/2014 16:00:00,16.44
9/25/2014 16:00:00,16.46
9/24/2014 16:00:00,16.81
9/23/2014 16:00:00,16.69
9/22/2014 16:00:00,16.67
9/19/2014 16:00:00,17.29
9/18/2014 16:00:00,17.59
9/17/2014 16:00:00,17.43
9/16/2014 16:00:00,17.38
9/15/2014 16:00:00,16.92
9/12/2014 16:00:00,18.61
9/11/2014 16:00:00,18.69
9/10/2014 16:00:00,18.74
9/9/2014 16:00:00,18.57
9/8/2014 16:00:00,18.81
9/5/2014 16:00:00,18.49
9/4/2014 16:00:00,19.07
9/3/2014 16:00:00,18.75
9/2/2014 16:00:00,18.94
8/29/2014 16:00:00,17.98
8/28/2014 16:00:00,17.59
8/27/2014 16:00:00,17.55
8/26/2014 16:00:00,17.45
8/25/2014 16:00:00,17.5
8/22/2014 16:00:00,17.12
8/21/2014 16:00:00,16.96
8/20/2014 16:00:00,17.05
8/19/2014 16:00:00,17.12
8/18/2014 16:00:00,17.33
8/15/2014 16:00:00,17.47
8/14/2014 16:00:00,17.43
8/13/2014 16:00:00,17.35
8/12/2014 16:00:00,17.33
8/11/2014 16:00:00,17.29
8/8/2014 16:00:00,16.54
8/7/2014 16:00:00,16.83
8/6/2014 16:00:00,16.6
8/5/2014 16:00:00,15.9
8/4/2014 16:00:00,15.9
8/1/2014 16:00:00,15.55
7/31/2014 16:00:00,14.89
7/30/2014 16:00:00,15.26
7/29/2014 16:00:00,15
7/28/2014 16:00:00,14.99
7/25/2014 16:00:00,14.9
7/24/2014 16:00:00,14.9
7/23/2014 16:00:00,14.83
7/22/2014 16:00:00,14.64
7/21/2014 16:00:00,14.7
7/18/2014 16:00:00,14.67
7/17/2014 16:00:00,14.36
7/16/2014 16:00:00,14.48
7/15/2014 16:00:00,14.64
7/14/2014 16:00:00,15.11
7/11/2014 16:00:00,14.54
7/10/2014 16:00:00,14.63
7/9/2014 16:00:00,14.87
7/8/2014 16:00:00,14.6
7/7/2014 16:00:00,14.84
7/3/2014 16:00:00,15.28
7/2/2014 16:00:00,15.3
7/1/2014 16:00:00,15.98
6/30/2014 16:00:00,16
6/27/2014 16:00:00,15.94
6/26/2014 16:00:00,15.71
6/25/2014 16:00:00,15.79
6/24/2014 16:00:00,15.5
6/23/2014 16:00:00,15.81
6/20/2014 16:00:00,15.31
6/19/2014 16:00:00,15.19
6/18/2014 16:00:00,15.14
6/17/2014 16:00:00,15.44
6/16/2014 16:00:00,14.97
6/13/2014 16:00:00,13.76
6/12/2014 16:00:00,13.57
6/11/2014 16:00:00,13.63
6/10/2014 16:00:00,13.49
6/9/2014 16:00:00,13.69
6/6/2014 16:00:00,13.88
6/5/2014 16:00:00,13.79
6/4/2014 16:00:00,13.6
6/3/2014 16:00:00,13.66
6/2/2014 16:00:00,13.65
5/30/2014 16:00:00,13.85
5/29/2014 16:00:00,14.02
5/28/2014 16:00:00,14.02
5/27/2014 16:00:00,14.1
5/23/2014 16:00:00,13.82
5/22/2014 16:00:00,13.66
5/21/2014 16:00:00,13.3
5/20/2014 16:00:00,13.02
5/19/2014 16:00:00,13.07
5/16/2014 16:00:00,12.77
5/15/2014 16:00:00,12.57
5/14/2014 16:00:00,12.71
5/13/2014 16:00:00,12.68
5/12/2014 16:00:00,12.31
5/9/2014 16:00:00,12.15
5/8/2014 16:00:00,11.91
5/7/2014 16:00:00,13.42
5/6/2014 16:00:00,13.82
5/5/2014 16:00:00,14.44
5/2/2014 16:00:00,14.06
5/1/2014 16:00:00,13.85
4/30/2014 16:00:00,13.86
4/29/2014 16:00:00,13.79
4/28/2014 16:00:00,13.23
4/25/2014 16:00:00,13.32
4/24/2014 16:00:00,13.86
4/23/2014 16:00:00,13.87
4/22/2014 16:00:00,14.58
4/21/2014 16:00:00,13.63
4/17/2014 16:00:00,13.21
4/16/2014 16:00:00,13.27
4/15/2014 16:00:00,12.93
4/14/2014 16:00:00,13.21
4/11/2014 16:00:00,13.59
4/10/2014 16:00:00,13.61
4/9/2014 16:00:00,14.46
4/8/2014 16:00:00,14.36
4/7/2014 16:00:00,13.83
4/4/2014 16:00:00,14.15
4/3/2014 16:00:00,15.03
4/2/2014 16:00:00,15.35
4/1/2014 16:00:00,14.46
3/31/2014 16:00:00,13.9
3/28/2014 16:00:00,14.16
3/27/2014 16:00:00,13.82
3/26/2014 16:00:00,14.2
3/25/2014 16:00:00,14.7
3/24/2014 16:00:00,14.68
3/21/2014 16:00:00,15.26
3/20/2014 16:00:00,15.66
3/19/2014 16:00:00,15.72
3/18/2014 16:00:00,16
3/17/2014 16:00:00,15.6
3/14/2014 16:00:00,15.4
3/13/2014 16:00:00,15.85
3/12/2014 16:00:00,16.1
3/11/2014 16:00:00,15.63
3/10/2014 16:00:00,15.92
3/7/2014 16:00:00,16.41
3/6/2014 16:00:00,16.86
3/5/2014 16:00:00,16.84
3/4/2014 16:00:00,16.99
3/3/2014 16:00:00,16.7
2/28/2014 16:00:00,16.32
2/27/2014 16:00:00,16.84
2/26/2014 16:00:00,16.87
2/25/2014 16:00:00,16.53
2/24/2014 16:00:00,14.51
2/21/2014 16:00:00,13.97
2/20/2014 16:00:00,14
2/19/2014 16:00:00,12.91
2/18/2014 16:00:00,13.58
2/14/2014 16:00:00,13.22
2/13/2014 16:00:00,13.31
2/12/2014 16:00:00,13.02
2/11/2014 16:00:00,13.11
2/10/2014 16:00:00,13.1
2/7/2014 16:00:00,12.44
2/6/2014 16:00:00,11.89
2/5/2014 16:00:00,11.63
2/4/2014 16:00:00,11.92
2/3/2014 16:00:00,11.81
1/31/2014 16:00:00,12.09
1/30/2014 16:00:00,12.19
1/29/2014 16:00:00,11.68
1/28/2014 16:00:00,11.89
1/27/2014 16:00:00,11.31
1/24/2014 16:00:00,11.64
1/23/2014 16:00:00,12.1
1/22/2014 16:00:00,11.9
1/21/2014 16:00:00,11.78
1/17/2014 16:00:00,11.33
1/16/2014 16:00:00,11.4
1/15/2014 16:00:00,10.94
1/14/2014 16:00:00,10.75
1/13/2014 16:00:00,9.29
1/10/2014 16:00:00,9.71
1/9/2014 16:00:00,9.84
1/8/2014 16:00:00,10.09
1/7/2014 16:00:00,9.96
1/6/2014 16:00:00,9.8
1/3/2014 16:00:00,9.97
1/2/2014 16:00:00,10.01
12/31/2013 16:00:00,10.03
12/30/2013 16:00:00,10.16
12/27/2013 16:00:00,10.07
12/26/2013 16:00:00,10.37
12/24/2013 16:00:00,10.09
12/23/2013 16:00:00,9.57
12/20/2013 16:00:00,9.55
12/19/2013 16:00:00,9.38
12/18/2013 16:00:00,9.87
12/17/2013 16:00:00,10.16
12/16/2013 16:00:00,9.86
12/13/2013 16:00:00,9.84
12/12/2013 16:00:00,9.83
12/11/2013 16:00:00,9.31
12/10/2013 16:00:00,9.48
12/9/2013 16:00:00,9.44
12/6/2013 16:00:00,9.16
12/5/2013 16:00:00,9.37
12/4/2013 16:00:00,9.26
12/3/2013 16:00:00,9.65
12/2/2013 16:00:00,8.28
11/29/2013 16:00:00,8.49
11/27/2013 16:00:00,8.46
11/26/2013 16:00:00,8.03
11/25/2013 16:00:00,8.06
11/22/2013 16:00:00,8.09
11/21/2013 16:00:00,8.14
11/20/2013 16:00:00,8.07
11/19/2013 16:00:00,8.41
11/18/2013 16:00:00,8.11
11/15/2013 16:00:00,9.03
11/14/2013 16:00:00,9.17
11/13/2013 16:00:00,9.25
11/12/2013 16:00:00,9.19
11/11/2013 16:00:00,9.65
11/8/2013 16:00:00,9.2
11/7/2013 16:00:00,9.32
11/6/2013 16:00:00,10.08
11/5/2013 16:00:00,11.79
11/4/2013 16:00:00,11.68
11/1/2013 16:00:00,10.81
10/31/2013 16:00:00,10.66
10/30/2013 16:00:00,10.61
10/29/2013 16:00:00,10.96
10/28/2013 16:00:00,10.86
10/25/2013 16:00:00,11.31
10/24/2013 16:00:00,11.54
10/23/2013 16:00:00,10.97
10/22/2013 16:00:00,11.44
10/21/2013 16:00:00,11.51
10/18/2013 16:00:00,12.23
10/17/2013 16:00:00,12.19
10/16/2013 16:00:00,12.24
10/15/2013 16:00:00,12.26
10/14/2013 16:00:00,11.98
10/11/2013 16:00:00,11.91
10/10/2013 16:00:00,11.53
10/9/2013 16:00:00,11.25
10/8/2013 16:00:00,11.65
10/7/2013 16:00:00,12.2
10/4/2013 16:00:00,12.07
10/3/2013 16:00:00,11.55
10/2/2013 16:00:00,12.06
10/1/2013 16:00:00,12.87
9/30/2013 16:00:00,12.89
9/27/2013 16:00:00,12.73
9/26/2013 16:00:00,12.58
9/25/2013 16:00:00,12.35
9/24/2013 16:00:00,12.16
9/23/2013 16:00:00,12.07
9/20/2013 16:00:00,12.23
9/19/2013 16:00:00,11.86
9/18/2013 16:00:00,11.08
9/17/2013 16:00:00,11.08
9/16/2013 16:00:00,11.11
9/13/2013 16:00:00,11.04
9/12/2013 16:00:00,11
9/11/2013 16:00:00,10.9
9/10/2013 16:00:00,11.09
9/9/2013 16:00:00,10.71
9/6/2013 16:00:00,11.13
9/5/2013 16:00:00,11.33
9/4/2013 16:00:00,11.37
9/3/2013 16:00:00,11.26
8/30/2013 16:00:00,11.27
8/29/2013 16:00:00,11.07
8/28/2013 16:00:00,11.1
8/27/2013 16:00:00,11.13
8/26/2013 16:00:00,10.95
8/23/2013 16:00:00,10.79
8/22/2013 16:00:00,10.47
8/21/2013 16:00:00,9.86
8/20/2013 16:00:00,9.97
8/19/2013 16:00:00,9.66
8/16/2013 16:00:00,9.47
8/15/2013 16:00:00,9.31
8/14/2013 16:00:00,9.29
8/13/2013 16:00:00,9.7
8/12/2013 16:00:00,9.83
8/9/2013 16:00:00,10.2
8/8/2013 16:00:00,10.23
8/7/2013 16:00:00,8.95
8/6/2013 16:00:00,9.48
8/5/2013 16:00:00,9.65
8/2/2013 16:00:00,9.2
8/1/2013 16:00:00,9.04
7/31/2013 16:00:00,8.95
7/30/2013 16:00:00,8.78
7/29/2013 16:00:00,8.97
7/26/2013 16:00:00,8.63
7/25/2013 16:00:00,8.27
7/24/2013 16:00:00,8.11
7/23/2013 16:00:00,8.18
7/22/2013 16:00:00,8.16
7/19/2013 16:00:00,7.98
7/18/2013 16:00:00,7.94
7/17/2013 16:00:00,8.02
7/16/2013 16:00:00,7.27
7/15/2013 16:00:00,8.48
7/12/2013 16:00:00,8.66
7/11/2013 16:00:00,8.37
7/10/2013 16:00:00,8.15
7/9/2013 16:00:00,8.23
7/8/2013 16:00:00,8.11
7/5/2013 16:00:00,8.01
7/3/2013 16:00:00,7.68
7/2/2013 16:00:00,7.85
7/1/2013 16:00:00,7.81
6/28/2013 16:00:00,7.16
6/27/2013 16:00:00,7.28
6/26/2013 16:00:00,7.05
6/25/2013 16:00:00,6.83
6/24/2013 16:00:00,6.77
6/21/2013 16:00:00,6.64
6/20/2013 16:00:00,6.71
6/19/2013 16:00:00,6.98
6/18/2013 16:00:00,6.89
6/17/2013 16:00:00,6.81
6/14/2013 16:00:00,6.69
6/13/2013 16:00:00,6.55
6/12/2013 16:00:00,6.52
6/11/2013 16:00:00,6.3
6/10/2013 16:00:00,6.67
6/7/2013 16:00:00,6.8
6/6/2013 16:00:00,6.49
6/5/2013 16:00:00,6.36
6/4/2013 16:00:00,6.32
6/3/2013 16:00:00,6.17
5/31/2013 16:00:00,6.52
5/30/2013 16:00:00,7
5/29/2013 16:00:00,6.98
5/28/2013 16:00:00,7.36
5/24/2013 16:00:00,6.47
5/23/2013 16:00:00,6.18
5/22/2013 16:00:00,5.82
5/21/2013 16:00:00,5.84
5/20/2013 16:00:00,6
5/17/2013 16:00:00,6.1
5/16/2013 16:00:00,6.15
5/15/2013 16:00:00,5.66
5/14/2013 16:00:00,5.55
5/13/2013 16:00:00,5.85
5/10/2013 16:00:00,5.12
5/9/2013 16:00:00,4.63
5/8/2013 16:00:00,3.72
5/7/2013 16:00:00,3.7
5/6/2013 16:00:00,3.97
5/3/2013 16:00:00,3.64
5/2/2013 16:00:00,3.61
5/1/2013 16:00:00,3.55
4/30/2013 16:00:00,3.6
4/29/2013 16:00:00,3.66
4/26/2013 16:00:00,3.41
4/25/2013 16:00:00,3.47
4/24/2013 16:00:00,3.36
4/23/2013 16:00:00,3.4
4/22/2013 16:00:00,3.35
4/19/2013 16:00:00,3.19
4/18/2013 16:00:00,3.13
4/17/2013 16:00:00,3.03
4/16/2013 16:00:00,3.04
4/15/2013 16:00:00,2.89
4/12/2013 16:00:00,2.92
4/11/2013 16:00:00,2.91
4/10/2013 16:00:00,2.79
4/9/2013 16:00:00,2.7
4/8/2013 16:00:00,2.79
4/5/2013 16:00:00,2.76
4/4/2013 16:00:00,2.8
4/3/2013 16:00:00,2.74
4/2/2013 16:00:00,2.96
4/1/2013 16:00:00,2.93
3/28/2013 16:00:00,2.53
3/27/2013 16:00:00,2.54
3/26/2013 16:00:00,2.52
3/25/2013 16:00:00,2.5
3/22/2013 16:00:00,2.44
3/21/2013 16:00:00,2.4
3/20/2013 16:00:00,2.4
3/19/2013 16:00:00,2.34
3/18/2013 16:00:00,2.34
3/15/2013 16:00:00,2.35
3/14/2013 16:00:00,2.46
3/13/2013 16:00:00,2.6
3/12/2013 16:00:00,2.61
3/11/2013 16:00:00,2.61
3/8/2013 16:00:00,2.56
3/7/2013 16:00:00,2.55
3/6/2013 16:00:00,2.51
3/5/2013 16:00:00,2.44
3/4/2013 16:00:00,2.37
3/1/2013 16:00:00,2.31
2/28/2013 16:00:00,2.32
2/27/2013 16:00:00,2.34
2/26/2013 16:00:00,2.3
2/25/2013 16:00:00,2.29
2/22/2013 16:00:00,2.41
2/21/2013 16:00:00,2.34
2/20/2013 16:00:00,2.57
2/19/2013 16:00:00,2.62
2/15/2013 16:00:00,2.47
2/14/2013 16:00:00,2.55
2/13/2013 16:00:00,2.56
2/12/2013 16:00:00,2.53
2/11/2013 16:00:00,2.56
2/8/2013 16:00:00,2.62
2/7/2013 16:00:00,2.63
2/6/2013 16:00:00,2.61
2/5/2013 16:00:00,2.54
2/4/2013 16:00:00,2.52
2/1/2013 16:00:00,2.55
1/31/2013 16:00:00,2.5
1/30/2013 16:00:00,2.5
1/29/2013 16:00:00,2.53
1/28/2013 16:00:00,2.54
1/25/2013 16:00:00,2.47
1/24/2013 16:00:00,2.47
1/23/2013 16:00:00,2.4
1/22/2013 16:00:00,2.35
1/18/2013 16:00:00,2.3
1/17/2013 16:00:00,2.29
1/16/2013 16:00:00,2.27
1/15/2013 16:00:00,2.26
1/14/2013 16:00:00,2.22
1/11/2013 16:00:00,2.19
1/10/2013 16:00:00,2.24
1/9/2013 16:00:00,2.24
1/8/2013 16:00:00,2.25
1/7/2013 16:00:00,2.29
1/4/2013 16:00:00,2.29
1/3/2013 16:00:00,2.32
1/2/2013 16:00:00,2.36
12/31/2012 16:00:00,2.26
12/28/2012 16:00:00,2.21
12/27/2012 16:00:00,2.25
12/26/2012 16:00:00,2.24
12/24/2012 16:00:00,2.29
12/21/2012 16:00:00,2.27
12/20/2012 16:00:00,2.3
12/19/2012 16:00:00,2.31
12/18/2012 16:00:00,2.31
12/17/2012 16:00:00,2.29
12/14/2012 16:00:00,2.25
12/13/2012 16:00:00,2.24
12/12/2012 16:00:00,2.35
12/11/2012 16:00:00,2.35
12/10/2012 16:00:00,2.3
12/7/2012 16:00:00,2.28
12/6/2012 16:00:00,2.26
12/5/2012 16:00:00,2.25
12/4/2012 16:00:00,2.26
12/3/2012 16:00:00,2.31
11/30/2012 16:00:00,2.25
11/29/2012 16:00:00,2.25
11/28/2012 16:00:00,2.22
11/27/2012 16:00:00,2.14
11/26/2012 16:00:00,2.15
11/23/2012 16:00:00,2.14
11/21/2012 16:00:00,2.16
11/20/2012 16:00:00,2.2
11/19/2012 16:00:00,2.19
11/16/2012 16:00:00,2.12
11/15/2012 16:00:00,2.05
11/14/2012 16:00:00,2.09
11/13/2012 16:00:00,2.11
11/12/2012 16:00:00,2.07
11/9/2012 16:00:00,2.02
11/8/2012 16:00:00,2.09
11/7/2012 16:00:00,2.1
11/6/2012 16:00:00,2.08
11/5/2012 16:00:00,2.1
11/2/2012 16:00:00,1.93
11/1/2012 16:00:00,1.95
10/31/2012 16:00:00,1.88
10/26/2012 16:00:00,1.83
10/25/2012 16:00:00,1.83
10/24/2012 16:00:00,1.83
10/23/2012 16:00:00,1.89
10/22/2012 16:00:00,1.86
10/19/2012 16:00:00,1.85
10/18/2012 16:00:00,1.87
10/17/2012 16:00:00,1.92
10/16/2012 16:00:00,1.87
10/15/2012 16:00:00,1.82
10/12/2012 16:00:00,1.84
10/11/2012 16:00:00,1.89
10/10/2012 16:00:00,1.89
10/9/2012 16:00:00,1.89
10/8/2012 16:00:00,1.95
10/5/2012 16:00:00,1.93
10/4/2012 16:00:00,1.96
10/3/2012 16:00:00,1.95
10/2/2012 16:00:00,1.99
10/1/2012 16:00:00,1.94
9/28/2012 16:00:00,1.95
9/27/2012 16:00:00,1.9
9/26/2012 16:00:00,1.84
9/25/2012 16:00:00,1.84
9/24/2012 16:00:00,2.04
9/21/2012 16:00:00,2
9/20/2012 16:00:00,2.06
9/19/2012 16:00:00,2.07
9/18/2012 16:00:00,2.09
9/17/2012 16:00:00,2.17
9/14/2012 16:00:00,2.03
9/13/2012 16:00:00,1.97
9/12/2012 16:00:00,1.89
9/11/2012 16:00:00,1.85
9/10/2012 16:00:00,1.82
9/7/2012 16:00:00,1.96
9/6/2012 16:00:00,1.9
9/5/2012 16:00:00,1.86
9/4/2012 16:00:00,1.88
8/31/2012 16:00:00,1.9
8/30/2012 16:00:00,1.89
8/29/2012 16:00:00,1.89
8/28/2012 16:00:00,1.91
8/27/2012 16:00:00,1.89
8/24/2012 16:00:00,1.97
8/23/2012 16:00:00,2.05
8/22/2012 16:00:00,2
8/21/2012 16:00:00,1.94
8/20/2012 16:00:00,1.97
8/17/2012 16:00:00,2
8/16/2012 16:00:00,2.02
8/15/2012 16:00:00,1.96
8/14/2012 16:00:00,1.96
8/13/2012 16:00:00,2.08
8/10/2012 16:00:00,2
8/9/2012 16:00:00,1.96
8/8/2012 16:00:00,1.94
8/7/2012 16:00:00,2.02
8/6/2012 16:00:00,1.88
8/3/2012 16:00:00,1.82
8/2/2012 16:00:00,1.74
8/1/2012 16:00:00,1.75
7/31/2012 16:00:00,1.83
7/30/2012 16:00:00,1.82
7/27/2012 16:00:00,1.97
7/26/2012 16:00:00,1.88
7/25/2012 16:00:00,1.93
7/24/2012 16:00:00,1.99
7/23/2012 16:00:00,2.04
7/20/2012 16:00:00,2.12
7/19/2012 16:00:00,2.15
7/18/2012 16:00:00,2.14
7/17/2012 16:00:00,2.22
7/16/2012 16:00:00,2.4
7/13/2012 16:00:00,2.28
7/12/2012 16:00:00,2.18
7/11/2012 16:00:00,2.1
7/10/2012 16:00:00,2.08
7/9/2012 16:00:00,2.1
7/6/2012 16:00:00,2.07
7/5/2012 16:00:00,2.08
7/3/2012 16:00:00,2.04
7/2/2012 16:00:00,2.03
6/29/2012 16:00:00,2.09
6/28/2012 16:00:00,2.09
6/27/2012 16:00:00,2.13
6/26/2012 16:00:00,2.11
6/25/2012 16:00:00,2.21
6/22/2012 16:00:00,2.25
6/21/2012 16:00:00,2.15
6/20/2012 16:00:00,2.25
6/19/2012 16:00:00,2.14
6/18/2012 16:00:00,2.12
6/15/2012 16:00:00,1.99
6/14/2012 16:00:00,1.96
6/13/2012 16:00:00,1.98
6/12/2012 16:00:00,1.98
6/11/2012 16:00:00,1.94
6/8/2012 16:00:00,2.01
6/7/2012 16:00:00,1.93
6/6/2012 16:00:00,1.95
6/5/2012 16:00:00,1.86
6/4/2012 16:00:00,1.86
6/1/2012 16:00:00,1.88
5/31/2012 16:00:00,1.97
5/30/2012 16:00:00,2.03
5/29/2012 16:00:00,2.11
5/25/2012 16:00:00,1.99
5/24/2012 16:00:00,2.02
5/23/2012 16:00:00,2.07
5/22/2012 16:00:00,2.05
5/21/2012 16:00:00,1.92
5/18/2012 16:00:00,1.84
5/17/2012 16:00:00,1.9
5/16/2012 16:00:00,1.95
5/15/2012 16:00:00,1.96
5/14/2012 16:00:00,2
5/11/2012 16:00:00,2.15
5/10/2012 16:00:00,2.2
5/9/2012 16:00:00,2
5/8/2012 16:00:00,2.01
5/7/2012 16:00:00,2.16
5/4/2012 16:00:00,2.12
5/3/2012 16:00:00,2.16
5/2/2012 16:00:00,2.26
5/1/2012 16:00:00,2.25
4/30/2012 16:00:00,2.21
4/27/2012 16:00:00,2.22
4/26/2012 16:00:00,2.23
4/25/2012 16:00:00,2.19
4/24/2012 16:00:00,2.12
4/23/2012 16:00:00,2.13
4/20/2012 16:00:00,2.21
4/19/2012 16:00:00,2.21
4/18/2012 16:00:00,2.18
4/17/2012 16:00:00,2.15
4/16/2012 16:00:00,2.15
4/13/2012 16:00:00,2.24
4/12/2012 16:00:00,2.23
4/11/2012 16:00:00,2.21
4/10/2012 16:00:00,2.16
4/9/2012 16:00:00,2.21
4/5/2012 16:00:00,2.3
4/4/2012 16:00:00,2.33
4/3/2012 16:00:00,2.53
4/2/2012 16:00:00,2.44
3/30/2012 16:00:00,2.48
3/29/2012 16:00:00,2.49
3/28/2012 16:00:00,2.52
3/27/2012 16:00:00,2.53
3/26/2012 16:00:00,2.49
3/23/2012 16:00:00,2.27
3/22/2012 16:00:00,2.29
3/21/2012 16:00:00,2.34
3/20/2012 16:00:00,2.33
3/19/2012 16:00:00,2.33
3/16/2012 16:00:00,2.35
3/15/2012 16:00:00,2.33
3/14/2012 16:00:00,2.35
3/13/2012 16:00:00,2.41
3/12/2012 16:00:00,2.4
3/9/2012 16:00:00,2.32
3/8/2012 16:00:00,2.2
3/7/2012 16:00:00,2.21
3/6/2012 16:00:00,2.21
3/5/2012 16:00:00,2.25
3/2/2012 16:00:00,2.27
3/1/2012 16:00:00,2.29
2/29/2012 16:00:00,2.23
2/28/2012 16:00:00,2.25
2/27/2012 16:00:00,2.24
2/24/2012 16:00:00,2.25
2/23/2012 16:00:00,2.3
2/22/2012 16:00:00,2.28
2/21/2012 16:00:00,2.3
2/17/2012 16:00:00,2.33
2/16/2012 16:00:00,2.28
2/15/2012 16:00:00,2.24
2/14/2012 16:00:00,2.21
2/13/2012 16:00:00,2.1
2/10/2012 16:00:00,2.07
2/9/2012 16:00:00,2.17
2/8/2012 16:00:00,2.13
2/7/2012 16:00:00,2.11
2/6/2012 16:00:00,2.12
2/3/2012 16:00:00,2.08
2/2/2012 16:00:00,2.02
2/1/2012 16:00:00,1.97
1/31/2012 16:00:00,1.94
1/30/2012 16:00:00,1.97
1/27/2012 16:00:00,1.96
1/26/2012 16:00:00,1.93
1/25/2012 16:00:00,1.86
1/24/2012 16:00:00,1.83
1/23/2012 16:00:00,1.78
1/20/2012 16:00:00,1.77
1/19/2012 16:00:00,1.78
1/18/2012 16:00:00,1.79
1/17/2012 16:00:00,1.77
1/13/2012 16:00:00,1.52
1/12/2012 16:00:00,1.88
1/11/2012 16:00:00,1.88
1/10/2012 16:00:00,1.84
1/9/2012 16:00:00,1.82
1/6/2012 16:00:00,1.79
1/5/2012 16:00:00,1.81
1/4/2012 16:00:00,1.85
1/3/2012 16:00:00,1.87
12/30/2011 16:00:00,1.9
12/29/2011 16:00:00,1.92
12/28/2011 16:00:00,1.9
12/27/2011 16:00:00,1.9
12/23/2011 16:00:00,1.86
12/22/2011 16:00:00,1.85
12/21/2011 16:00:00,1.84
12/20/2011 16:00:00,1.86
12/19/2011 16:00:00,1.85
12/16/2011 16:00:00,1.87
12/15/2011 16:00:00,1.91
12/14/2011 16:00:00,1.9
12/13/2011 16:00:00,1.96
12/12/2011 16:00:00,2.03
12/9/2011 16:00:00,2.07
12/8/2011 16:00:00,2.06
12/7/2011 16:00:00,2.28
12/6/2011 16:00:00,2.32
12/5/2011 16:00:00,2.29
12/2/2011 16:00:00,2.22
12/1/2011 16:00:00,2.17
11/30/2011 16:00:00,2.18
11/29/2011 16:00:00,2.12
11/28/2011 16:00:00,2.17
11/25/2011 16:00:00,2.11
11/23/2011 16:00:00,2.1
11/22/2011 16:00:00,2.14
11/21/2011 16:00:00,2.12
11/18/2011 16:00:00,2.17
11/17/2011 16:00:00,2.25
11/16/2011 16:00:00,2.33
11/15/2011 16:00:00,2.26
11/14/2011 16:00:00,2.21
11/11/2011 16:00:00,2.24
11/10/2011 16:00:00,2.09
11/9/2011 16:00:00,2.06
11/8/2011 16:00:00,2.12
11/7/2011 16:00:00,2.08
11/4/2011 16:00:00,2.15
11/3/2011 16:00:00,2.16
11/2/2011 16:00:00,1.91
11/1/2011 16:00:00,1.93
10/31/2011 16:00:00,1.96
10/28/2011 16:00:00,1.99
10/27/2011 16:00:00,1.92
10/26/2011 16:00:00,1.87
10/25/2011 16:00:00,1.88
10/24/2011 16:00:00,1.9
10/21/2011 16:00:00,1.87
10/20/2011 16:00:00,1.82
10/19/2011 16:00:00,1.84
10/18/2011 16:00:00,1.89
10/17/2011 16:00:00,1.83
10/14/2011 16:00:00,1.87
10/13/2011 16:00:00,1.86
10/12/2011 16:00:00,1.85
