Date,Close
10/10/2011 16:00:00,13.89
10/7/2011 16:00:00,13.21
10/6/2011 16:00:00,13.48
10/5/2011 16:00:00,13.51
10/4/2011 16:00:00,13.3
10/3/2011 16:00:00,13.38
9/30/2011 16:00:00,13.62
9/29/2011 16:00:00,13.95
9/28/2011 16:00:00,14.18
9/27/2011 16:00:00,14.26
9/26/2011 16:00:00,14.4
9/23/2011 16:00:00,14.44
9/22/2011 16:00:00,14.35
9/21/2011 16:00:00,14.72
9/20/2011 16:00:00,14.77
9/19/2011 16:00:00,14.7
9/16/2011 16:00:00,14.3
9/15/2011 16:00:00,14.03
9/14/2011 16:00:00,13.9
9/13/2011 16:00:00,13.74
9/12/2011 16:00:00,13.57
9/9/2011 16:00:00,13.48
9/8/2011 16:00:00,13.72
9/7/2011 16:00:00,13.71
9/6/2011 16:00:00,13.56
9/2/2011 16:00:00,13.36
9/1/2011 16:00:00,13.61
8/31/2011 16:00:00,13.74
8/30/2011 16:00:00,13.93
8/29/2011 16:00:00,13.93
8/26/2011 16:00:00,13.7
8/25/2011 16:00:00,13.35
8/24/2011 16:00:00,13.44
8/23/2011 16:00:00,13.34
8/22/2011 16:00:00,12.73
8/19/2011 16:00:00,12.72
8/18/2011 16:00:00,13.07
8/17/2011 16:00:00,13.59
8/16/2011 16:00:00,13.59
8/15/2011 16:00:00,13.69
8/12/2011 16:00:00,13.46
8/11/2011 16:00:00,13.35
8/10/2011 16:00:00,12.99
8/9/2011 16:00:00,13.36
8/8/2011 16:00:00,12.61
8/5/2011 16:00:00,13.34
8/4/2011 16:00:00,13.48
8/3/2011 16:00:00,14.02
8/2/2011 16:00:00,13.89
8/1/2011 16:00:00,14.17
7/29/2011 16:00:00,13.95
7/28/2011 16:00:00,13.99
7/27/2011 16:00:00,14.02
7/26/2011 16:00:00,14.41
7/25/2011 16:00:00,14.23
7/22/2011 16:00:00,14.05
7/21/2011 16:00:00,13.83
7/20/2011 16:00:00,13.82
7/19/2011 16:00:00,13.46
7/18/2011 16:00:00,13.35
7/15/2011 16:00:00,13.03
7/14/2011 16:00:00,12.78
7/13/2011 16:00:00,12.79
7/12/2011 16:00:00,12.63
7/11/2011 16:00:00,12.64
7/8/2011 16:00:00,12.85
7/7/2011 16:00:00,12.76
7/6/2011 16:00:00,12.56
7/5/2011 16:00:00,12.48
7/1/2011 16:00:00,12.26
6/30/2011 16:00:00,11.99
6/29/2011 16:00:00,11.93
6/28/2011 16:00:00,11.97
6/27/2011 16:00:00,11.86
6/24/2011 16:00:00,11.66
6/23/2011 16:00:00,11.83
6/22/2011 16:00:00,11.52
6/21/2011 16:00:00,11.62
6/20/2011 16:00:00,11.26
6/17/2011 16:00:00,11.44
6/16/2011 16:00:00,11.61
6/15/2011 16:00:00,11.67
6/14/2011 16:00:00,11.87
6/13/2011 16:00:00,11.66
6/10/2011 16:00:00,11.64
6/9/2011 16:00:00,11.84
6/8/2011 16:00:00,11.87
6/7/2011 16:00:00,11.86
6/6/2011 16:00:00,12.07
6/3/2011 16:00:00,12.27
6/2/2011 16:00:00,12.36
6/1/2011 16:00:00,12.34
5/31/2011 16:00:00,12.42
5/27/2011 16:00:00,12.05
5/26/2011 16:00:00,11.96
5/25/2011 16:00:00,12.03
5/24/2011 16:00:00,11.86
5/23/2011 16:00:00,11.94
5/20/2011 16:00:00,11.97
5/19/2011 16:00:00,12.16
5/18/2011 16:00:00,12.14
5/17/2011 16:00:00,12.01
5/16/2011 16:00:00,11.9
5/13/2011 16:00:00,12.16
5/12/2011 16:00:00,12.38
5/11/2011 16:00:00,12.4
5/10/2011 16:00:00,12.48
5/9/2011 16:00:00,12.41
5/6/2011 16:00:00,12.38
5/5/2011 16:00:00,12.38
5/4/2011 16:00:00,12.48
5/3/2011 16:00:00,12.44
5/2/2011 16:00:00,12.37
4/29/2011 16:00:00,12.5
4/28/2011 16:00:00,12.38
4/27/2011 16:00:00,12.51
4/26/2011 16:00:00,12.52
4/25/2011 16:00:00,12.61
4/21/2011 16:00:00,12.52
4/20/2011 16:00:00,12.23
4/19/2011 16:00:00,12.07
4/18/2011 16:00:00,11.85
4/15/2011 16:00:00,11.7
4/14/2011 16:00:00,11.87
4/13/2011 16:00:00,12
4/12/2011 16:00:00,11.87
4/11/2011 16:00:00,11.81
4/8/2011 16:00:00,11.97
4/7/2011 16:00:00,12.07
4/6/2011 16:00:00,12.07
4/5/2011 16:00:00,12.1
4/4/2011 16:00:00,12.19
4/1/2011 16:00:00,12.31
3/31/2011 16:00:00,12.45
3/30/2011 16:00:00,12.45
3/29/2011 16:00:00,12.53
3/28/2011 16:00:00,12.52
3/25/2011 16:00:00,12.56
3/24/2011 16:00:00,12.32
3/23/2011 16:00:00,12.11
3/22/2011 16:00:00,12.19
3/21/2011 16:00:00,12.12
3/18/2011 16:00:00,11.81
3/17/2011 16:00:00,11.95
3/16/2011 16:00:00,11.79
3/15/2011 16:00:00,12.34
3/14/2011 16:00:00,12.63
3/11/2011 16:00:00,12.57
3/10/2011 16:00:00,12.38
3/9/2011 16:00:00,12.59
3/8/2011 16:00:00,12.71
3/7/2011 16:00:00,12.69
3/4/2011 16:00:00,12.86
3/3/2011 16:00:00,12.84
3/2/2011 16:00:00,12.58
3/1/2011 16:00:00,12.48
2/28/2011 16:00:00,12.61
2/25/2011 16:00:00,12.43
2/24/2011 16:00:00,12.25
2/23/2011 16:00:00,12.24
2/22/2011 16:00:00,12.09
2/18/2011 16:00:00,12.52
2/17/2011 16:00:00,12.8
2/16/2011 16:00:00,12.97
2/15/2011 16:00:00,12.85
2/14/2011 16:00:00,12.83
2/11/2011 16:00:00,12.74
2/10/2011 16:00:00,12.66
2/9/2011 16:00:00,12.79
2/8/2011 16:00:00,12.69
2/7/2011 16:00:00,12.57
2/4/2011 16:00:00,12.38
2/3/2011 16:00:00,12.27
2/2/2011 16:00:00,12.3
2/1/2011 16:00:00,12.32
1/31/2011 16:00:00,12.12
1/28/2011 16:00:00,12
1/27/2011 16:00:00,12.26
1/26/2011 16:00:00,12.28
1/25/2011 16:00:00,12.19
1/24/2011 16:00:00,12.05
1/21/2011 16:00:00,11.67
1/20/2011 16:00:00,11.88
1/19/2011 16:00:00,12.1
1/18/2011 16:00:00,12.17
1/14/2011 16:00:00,12.45
1/13/2011 16:00:00,12.35
1/12/2011 16:00:00,12.3
1/11/2011 16:00:00,12.2
1/10/2011 16:00:00,12.23
1/7/2011 16:00:00,12
1/6/2011 16:00:00,11.92
1/5/2011 16:00:00,11.93
1/4/2011 16:00:00,11.83
1/3/2011 16:00:00,11.77
12/31/2010 16:00:00,11.52
12/30/2010 16:00:00,11.56
12/29/2010 16:00:00,11.62
12/28/2010 16:00:00,11.62
12/27/2010 16:00:00,11.6
12/23/2010 16:00:00,11.56
12/22/2010 16:00:00,11.61
12/21/2010 16:00:00,11.58
12/20/2010 16:00:00,11.51
12/17/2010 16:00:00,11.45
12/16/2010 16:00:00,11.47
12/15/2010 16:00:00,11.44
12/14/2010 16:00:00,11.44
12/13/2010 16:00:00,11.49
12/10/2010 16:00:00,11.45
12/9/2010 16:00:00,11.42
12/8/2010 16:00:00,11.46
12/7/2010 16:00:00,11.36
12/6/2010 16:00:00,11.43
12/3/2010 16:00:00,11.34
12/2/2010 16:00:00,11.36
12/1/2010 16:00:00,11.3
11/30/2010 16:00:00,11.11
11/29/2010 16:00:00,11.32
11/26/2010 16:00:00,11.25
11/24/2010 16:00:00,11.24
11/23/2010 16:00:00,11.03
11/22/2010 16:00:00,11.19
11/19/2010 16:00:00,10.95
11/18/2010 16:00:00,11.02
11/17/2010 16:00:00,10.73
11/16/2010 16:00:00,10.77
11/15/2010 16:00:00,10.97
11/12/2010 16:00:00,11
11/11/2010 16:00:00,11.31
11/10/2010 16:00:00,11.36
11/9/2010 16:00:00,11.29
11/8/2010 16:00:00,11.38
11/5/2010 16:00:00,11.33
11/4/2010 16:00:00,11.37
11/3/2010 16:00:00,11.17
11/2/2010 16:00:00,11.05
11/1/2010 16:00:00,10.86
10/29/2010 16:00:00,10.75
10/28/2010 16:00:00,10.9
10/27/2010 16:00:00,10.99
10/26/2010 16:00:00,11
10/25/2010 16:00:00,11.03
10/22/2010 16:00:00,10.98
10/21/2010 16:00:00,11.05
10/20/2010 16:00:00,11.09
10/19/2010 16:00:00,11.05
10/18/2010 16:00:00,11.36
10/15/2010 16:00:00,11.24
10/14/2010 16:00:00,10.8
10/13/2010 16:00:00,10.72
10/12/2010 16:00:00,10.66
10/11/2010 16:00:00,10.55
10/8/2010 16:00:00,10.5
10/7/2010 16:00:00,10.33
10/6/2010 16:00:00,10.29
10/5/2010 16:00:00,10.32
10/4/2010 16:00:00,9.95
10/1/2010 16:00:00,10.09
9/30/2010 16:00:00,10.13
9/29/2010 16:00:00,10.26
9/28/2010 16:00:00,10.25
9/27/2010 16:00:00,10.4
9/24/2010 16:00:00,10.44
9/23/2010 16:00:00,10.32
9/22/2010 16:00:00,10.28
9/21/2010 16:00:00,10.13
9/20/2010 16:00:00,10.12
9/17/2010 16:00:00,9.83
9/16/2010 16:00:00,9.88
9/15/2010 16:00:00,9.65
9/14/2010 16:00:00,9.57
9/13/2010 16:00:00,9.54
9/10/2010 16:00:00,9.41
9/9/2010 16:00:00,9.4
9/8/2010 16:00:00,9.39
9/7/2010 16:00:00,9.21
9/3/2010 16:00:00,9.24
9/2/2010 16:00:00,9.01
9/1/2010 16:00:00,8.94
8/31/2010 16:00:00,8.68
8/30/2010 16:00:00,8.66
8/27/2010 16:00:00,8.63
8/26/2010 16:00:00,8.58
8/25/2010 16:00:00,8.67
8/24/2010 16:00:00,8.57
8/23/2010 16:00:00,8.78
8/20/2010 16:00:00,8.92
8/19/2010 16:00:00,8.92
8/18/2010 16:00:00,9.04
8/17/2010 16:00:00,9
8/16/2010 16:00:00,8.84
8/13/2010 16:00:00,8.9
8/12/2010 16:00:00,8.99
8/11/2010 16:00:00,8.94
8/10/2010 16:00:00,9.26
8/9/2010 16:00:00,9.35
8/6/2010 16:00:00,9.29
8/5/2010 16:00:00,9.35
8/4/2010 16:00:00,9.39
8/3/2010 16:00:00,9.35
8/2/2010 16:00:00,9.35
7/30/2010 16:00:00,9.19
7/29/2010 16:00:00,9.22
7/28/2010 16:00:00,9.32
7/27/2010 16:00:00,9.43
7/26/2010 16:00:00,9.26
7/23/2010 16:00:00,9.28
7/22/2010 16:00:00,9.25
7/21/2010 16:00:00,9.08
7/20/2010 16:00:00,9
7/19/2010 16:00:00,8.77
7/16/2010 16:00:00,8.93
7/15/2010 16:00:00,8.98
7/14/2010 16:00:00,9.03
7/13/2010 16:00:00,8.99
7/12/2010 16:00:00,9.19
7/9/2010 16:00:00,9.27
7/8/2010 16:00:00,9.22
7/7/2010 16:00:00,9.24
7/6/2010 16:00:00,8.88
7/2/2010 16:00:00,8.82
7/1/2010 16:00:00,8.87
6/30/2010 16:00:00,8.98
6/29/2010 16:00:00,9.15
6/28/2010 16:00:00,9.58
6/25/2010 16:00:00,9.53
6/24/2010 16:00:00,9.61
6/23/2010 16:00:00,9.68
6/22/2010 16:00:00,9.78
6/21/2010 16:00:00,9.65
6/18/2010 16:00:00,9.79
6/17/2010 16:00:00,9.71
6/16/2010 16:00:00,9.54
6/15/2010 16:00:00,9.27
6/14/2010 16:00:00,9.08
6/11/2010 16:00:00,9.05
6/10/2010 16:00:00,8.95
6/9/2010 16:00:00,8.69
6/8/2010 16:00:00,8.9
6/7/2010 16:00:00,8.96
6/4/2010 16:00:00,9.14
6/3/2010 16:00:00,9.4
6/2/2010 16:00:00,9.43
6/1/2010 16:00:00,9.32
5/28/2010 16:00:00,9.17
5/27/2010 16:00:00,9.05
5/26/2010 16:00:00,8.72
5/25/2010 16:00:00,8.76
5/24/2010 16:00:00,8.81
5/21/2010 16:00:00,8.65
5/20/2010 16:00:00,8.49
5/19/2010 16:00:00,8.87
5/18/2010 16:00:00,9.01
5/17/2010 16:00:00,9.08
5/14/2010 16:00:00,9.07
5/13/2010 16:00:00,9.23
5/12/2010 16:00:00,9.36
5/11/2010 16:00:00,9.16
5/10/2010 16:00:00,9.07
5/7/2010 16:00:00,8.42
5/6/2010 16:00:00,8.79
5/5/2010 16:00:00,9.14
5/4/2010 16:00:00,9.24
5/3/2010 16:00:00,9.51
4/30/2010 16:00:00,9.32
4/29/2010 16:00:00,9.59
4/28/2010 16:00:00,9.34
4/27/2010 16:00:00,9.36
4/26/2010 16:00:00,9.63
4/23/2010 16:00:00,9.67
4/22/2010 16:00:00,9.52
4/21/2010 16:00:00,9.26
4/20/2010 16:00:00,8.74
4/19/2010 16:00:00,8.82
4/16/2010 16:00:00,8.84
4/15/2010 16:00:00,8.89
4/14/2010 16:00:00,8.77
4/13/2010 16:00:00,8.66
4/12/2010 16:00:00,8.65
4/9/2010 16:00:00,8.64
4/8/2010 16:00:00,8.57
4/7/2010 16:00:00,8.59
4/6/2010 16:00:00,8.56
4/5/2010 16:00:00,8.52
4/1/2010 16:00:00,8.43
3/31/2010 16:00:00,8.39
3/30/2010 16:00:00,8.42
3/29/2010 16:00:00,8.3
3/26/2010 16:00:00,8.25
3/25/2010 16:00:00,8.09
3/24/2010 16:00:00,8.19
3/23/2010 16:00:00,8.16
3/22/2010 16:00:00,8.03
3/19/2010 16:00:00,7.94
3/18/2010 16:00:00,8.02
3/17/2010 16:00:00,8
3/16/2010 16:00:00,8.02
3/15/2010 16:00:00,7.99
3/12/2010 16:00:00,8.09
3/11/2010 16:00:00,8.05
3/10/2010 16:00:00,8.03
3/9/2010 16:00:00,7.97
3/8/2010 16:00:00,7.82
3/5/2010 16:00:00,7.82
3/4/2010 16:00:00,7.53
3/3/2010 16:00:00,7.48
3/2/2010 16:00:00,7.46
3/1/2010 16:00:00,7.46
2/26/2010 16:00:00,7.31
2/25/2010 16:00:00,7.21
2/24/2010 16:00:00,7.17
2/23/2010 16:00:00,7.04
2/22/2010 16:00:00,7.16
2/19/2010 16:00:00,7.2
2/18/2010 16:00:00,7.25
2/17/2010 16:00:00,7.23
2/16/2010 16:00:00,7.26
2/12/2010 16:00:00,7.16
2/11/2010 16:00:00,7.1
2/10/2010 16:00:00,6.97
2/9/2010 16:00:00,7.01
2/8/2010 16:00:00,6.93
2/5/2010 16:00:00,6.98
2/4/2010 16:00:00,6.86
2/3/2010 16:00:00,7.12
2/2/2010 16:00:00,7
2/1/2010 16:00:00,6.95
1/29/2010 16:00:00,6.86
1/28/2010 16:00:00,7.12
1/27/2010 16:00:00,7.42
1/26/2010 16:00:00,7.36
1/25/2010 16:00:00,7.25
1/22/2010 16:00:00,7.06
1/21/2010 16:00:00,7.43
1/20/2010 16:00:00,7.56
1/19/2010 16:00:00,7.68
1/15/2010 16:00:00,7.35
1/14/2010 16:00:00,7.48
1/13/2010 16:00:00,7.52
1/12/2010 16:00:00,7.42
1/11/2010 16:00:00,7.5
1/8/2010 16:00:00,7.57
1/7/2010 16:00:00,7.52
1/6/2010 16:00:00,7.53
1/5/2010 16:00:00,7.66
1/4/2010 16:00:00,7.64
12/31/2009 16:00:00,7.53
12/30/2009 16:00:00,7.56
12/29/2009 16:00:00,7.47
12/28/2009 16:00:00,7.56
12/24/2009 16:00:00,7.47
12/23/2009 16:00:00,7.22
12/22/2009 16:00:00,7.16
12/21/2009 16:00:00,7.08
12/18/2009 16:00:00,6.98
12/17/2009 16:00:00,6.85
12/16/2009 16:00:00,6.97
12/15/2009 16:00:00,6.93
12/14/2009 16:00:00,7.04
12/11/2009 16:00:00,6.95
12/10/2009 16:00:00,7.02
12/9/2009 16:00:00,7.06
12/8/2009 16:00:00,6.78
12/7/2009 16:00:00,6.75
12/4/2009 16:00:00,6.9
12/3/2009 16:00:00,7.02
12/2/2009 16:00:00,7.01
12/1/2009 16:00:00,7.03
11/30/2009 16:00:00,7.14
11/27/2009 16:00:00,7.16
11/25/2009 16:00:00,7.29
11/24/2009 16:00:00,7.3
11/23/2009 16:00:00,7.35
11/20/2009 16:00:00,7.14
11/19/2009 16:00:00,7.16
11/18/2009 16:00:00,7.36
11/17/2009 16:00:00,7.39
11/16/2009 16:00:00,7.38
11/13/2009 16:00:00,7.3
11/12/2009 16:00:00,7.21
11/11/2009 16:00:00,7.26
11/10/2009 16:00:00,7.25
11/9/2009 16:00:00,7.2
11/6/2009 16:00:00,6.94
11/5/2009 16:00:00,6.93
11/4/2009 16:00:00,6.81
11/3/2009 16:00:00,6.74
11/2/2009 16:00:00,6.76
10/30/2009 16:00:00,6.73
10/29/2009 16:00:00,7.01
10/28/2009 16:00:00,6.87
10/27/2009 16:00:00,7.05
10/26/2009 16:00:00,7.23
10/23/2009 16:00:00,7.28
10/22/2009 16:00:00,7.33
10/21/2009 16:00:00,7.32
10/20/2009 16:00:00,7.1
10/19/2009 16:00:00,6.78
10/16/2009 16:00:00,6.72
10/15/2009 16:00:00,6.81
10/14/2009 16:00:00,6.83
10/13/2009 16:00:00,6.79
10/12/2009 16:00:00,6.81
10/9/2009 16:00:00,6.8
10/8/2009 16:00:00,6.76
10/7/2009 16:00:00,6.79
10/6/2009 16:00:00,6.79
10/5/2009 16:00:00,6.64
10/2/2009 16:00:00,6.6
10/1/2009 16:00:00,6.46
9/30/2009 16:00:00,6.62
9/29/2009 16:00:00,6.62
9/28/2009 16:00:00,6.65
9/25/2009 16:00:00,6.51
9/24/2009 16:00:00,6.57
9/23/2009 16:00:00,6.63
9/22/2009 16:00:00,6.59
9/21/2009 16:00:00,6.57
9/18/2009 16:00:00,6.61
9/17/2009 16:00:00,6.59
9/16/2009 16:00:00,6.5
9/15/2009 16:00:00,6.26
9/14/2009 16:00:00,6.2
9/11/2009 16:00:00,6.15
9/10/2009 16:00:00,6.16
9/9/2009 16:00:00,6.11
9/8/2009 16:00:00,6.18
9/4/2009 16:00:00,6.08
9/3/2009 16:00:00,5.95
9/2/2009 16:00:00,5.9
9/1/2009 16:00:00,5.9
8/31/2009 16:00:00,6.01
8/28/2009 16:00:00,6.07
8/27/2009 16:00:00,6.05
8/26/2009 16:00:00,5.98
8/25/2009 16:00:00,6.05
8/24/2009 16:00:00,6.04
8/21/2009 16:00:00,6.04
8/20/2009 16:00:00,5.94
8/19/2009 16:00:00,5.88
8/18/2009 16:00:00,5.86
8/17/2009 16:00:00,5.7
8/14/2009 16:00:00,5.96
8/13/2009 16:00:00,6.02
8/12/2009 16:00:00,5.9
8/11/2009 16:00:00,5.82
8/10/2009 16:00:00,5.88
8/7/2009 16:00:00,5.91
8/6/2009 16:00:00,5.85
8/5/2009 16:00:00,5.9
8/4/2009 16:00:00,5.91
8/3/2009 16:00:00,5.94
7/31/2009 16:00:00,5.84
7/30/2009 16:00:00,5.81
7/29/2009 16:00:00,5.72
7/28/2009 16:00:00,5.71
7/27/2009 16:00:00,5.72
7/24/2009 16:00:00,5.71
7/23/2009 16:00:00,5.64
7/22/2009 16:00:00,5.6
7/21/2009 16:00:00,5.41
7/20/2009 16:00:00,5.46
7/17/2009 16:00:00,5.42
7/16/2009 16:00:00,5.27
7/15/2009 16:00:00,5.25
7/14/2009 16:00:00,5.08
7/13/2009 16:00:00,5.08
7/10/2009 16:00:00,4.95
7/9/2009 16:00:00,4.87
7/8/2009 16:00:00,4.9
7/7/2009 16:00:00,4.84
7/6/2009 16:00:00,4.95
7/2/2009 16:00:00,5
7/1/2009 16:00:00,5.1
6/30/2009 16:00:00,5.09
6/29/2009 16:00:00,5.07
6/26/2009 16:00:00,5.09
6/25/2009 16:00:00,5
6/24/2009 16:00:00,4.87
6/23/2009 16:00:00,4.79
6/22/2009 16:00:00,4.91
6/19/2009 16:00:00,4.98
6/18/2009 16:00:00,4.85
6/17/2009 16:00:00,4.84
6/16/2009 16:00:00,4.87
6/15/2009 16:00:00,4.86
6/12/2009 16:00:00,4.89
6/11/2009 16:00:00,5
6/10/2009 16:00:00,5.01
6/9/2009 16:00:00,5.1
6/8/2009 16:00:00,5.14
6/5/2009 16:00:00,5.17
6/4/2009 16:00:00,5.13
6/3/2009 16:00:00,5.03
6/2/2009 16:00:00,4.98
6/1/2009 16:00:00,4.98
5/29/2009 16:00:00,4.85
5/28/2009 16:00:00,4.82
5/27/2009 16:00:00,4.75
5/26/2009 16:00:00,4.67
5/22/2009 16:00:00,4.38
5/21/2009 16:00:00,4.43
5/20/2009 16:00:00,4.5
5/19/2009 16:00:00,4.55
5/18/2009 16:00:00,4.52
5/15/2009 16:00:00,4.37
5/14/2009 16:00:00,4.39
5/13/2009 16:00:00,4.27
5/12/2009 16:00:00,4.44
5/11/2009 16:00:00,4.63
5/8/2009 16:00:00,4.61
5/7/2009 16:00:00,4.61
5/6/2009 16:00:00,4.73
5/5/2009 16:00:00,4.74
5/4/2009 16:00:00,4.72
5/1/2009 16:00:00,4.54
4/30/2009 16:00:00,4.49
4/29/2009 16:00:00,4.47
4/28/2009 16:00:00,4.43
4/27/2009 16:00:00,4.45
4/24/2009 16:00:00,4.43
4/23/2009 16:00:00,4.48
4/22/2009 16:00:00,4.34
4/21/2009 16:00:00,4.35
4/20/2009 16:00:00,4.3
4/17/2009 16:00:00,4.41
4/16/2009 16:00:00,4.34
4/15/2009 16:00:00,4.2
4/14/2009 16:00:00,4.23
4/13/2009 16:00:00,4.29
4/9/2009 16:00:00,4.27
4/8/2009 16:00:00,4.15
4/7/2009 16:00:00,4.11
4/6/2009 16:00:00,4.23
4/3/2009 16:00:00,4.14
4/2/2009 16:00:00,4.03
4/1/2009 16:00:00,3.88
3/31/2009 16:00:00,3.75
3/30/2009 16:00:00,3.73
3/27/2009 16:00:00,3.82
3/26/2009 16:00:00,3.92
3/25/2009 16:00:00,3.8
3/24/2009 16:00:00,3.8
3/23/2009 16:00:00,3.85
3/20/2009 16:00:00,3.63
3/19/2009 16:00:00,3.63
3/18/2009 16:00:00,3.63
3/17/2009 16:00:00,3.56
3/16/2009 16:00:00,3.41
3/13/2009 16:00:00,3.43
3/12/2009 16:00:00,3.44
3/11/2009 16:00:00,3.31
3/10/2009 16:00:00,3.17
3/9/2009 16:00:00,2.97
3/6/2009 16:00:00,3.05
3/5/2009 16:00:00,3.17
3/4/2009 16:00:00,3.26
3/3/2009 16:00:00,3.16
3/2/2009 16:00:00,3.14
2/27/2009 16:00:00,3.19
2/26/2009 16:00:00,3.19
2/25/2009 16:00:00,3.26
2/24/2009 16:00:00,3.22
2/23/2009 16:00:00,3.11
2/20/2009 16:00:00,3.26
2/19/2009 16:00:00,3.24
2/18/2009 16:00:00,3.37
2/17/2009 16:00:00,3.38
2/13/2009 16:00:00,3.54
2/12/2009 16:00:00,3.55
2/11/2009 16:00:00,3.46
2/10/2009 16:00:00,3.49
2/9/2009 16:00:00,3.66
2/6/2009 16:00:00,3.56
2/5/2009 16:00:00,3.45
2/4/2009 16:00:00,3.34
2/3/2009 16:00:00,3.32
2/2/2009 16:00:00,3.27
1/30/2009 16:00:00,3.22
1/29/2009 16:00:00,3.32
1/28/2009 16:00:00,3.36
1/27/2009 16:00:00,3.24
1/26/2009 16:00:00,3.2
1/23/2009 16:00:00,3.16
1/22/2009 16:00:00,3.16
1/21/2009 16:00:00,2.96
1/20/2009 16:00:00,2.79
1/16/2009 16:00:00,2.94
1/15/2009 16:00:00,2.98
1/14/2009 16:00:00,3.05
1/13/2009 16:00:00,3.13
1/12/2009 16:00:00,3.17
1/9/2009 16:00:00,3.24
1/8/2009 16:00:00,3.31
1/7/2009 16:00:00,3.25
1/6/2009 16:00:00,3.32
1/5/2009 16:00:00,3.38
1/2/2009 16:00:00,3.24
12/31/2008 16:00:00,3.05
12/30/2008 16:00:00,3.08
12/29/2008 16:00:00,3.09
12/26/2008 16:00:00,3.06
12/24/2008 16:00:00,3.04
12/23/2008 16:00:00,3.09
12/22/2008 16:00:00,3.06
12/19/2008 16:00:00,3.21
12/18/2008 16:00:00,3.19
12/17/2008 16:00:00,3.18
12/16/2008 16:00:00,3.41
12/15/2008 16:00:00,3.38
12/12/2008 16:00:00,3.51
12/11/2008 16:00:00,3.39
12/10/2008 16:00:00,3.51
12/9/2008 16:00:00,3.57
12/8/2008 16:00:00,3.56
12/5/2008 16:00:00,3.36
12/4/2008 16:00:00,3.26
12/3/2008 16:00:00,3.43
12/2/2008 16:00:00,3.3
12/1/2008 16:00:00,3.18
11/28/2008 16:00:00,3.31
11/26/2008 16:00:00,3.39
11/25/2008 16:00:00,3.24
11/24/2008 16:00:00,3.32
11/21/2008 16:00:00,2.95
11/20/2008 16:00:00,2.87
11/19/2008 16:00:00,3.08
11/18/2008 16:00:00,3.21
11/17/2008 16:00:00,3.15
11/14/2008 16:00:00,3.22
11/13/2008 16:00:00,3.44
11/12/2008 16:00:00,3.22
11/11/2008 16:00:00,3.38
11/10/2008 16:00:00,3.42
11/7/2008 16:00:00,3.51
11/6/2008 16:00:00,3.54
11/5/2008 16:00:00,3.69
11/4/2008 16:00:00,3.96
11/3/2008 16:00:00,3.82
10/31/2008 16:00:00,3.84
10/30/2008 16:00:00,3.97
10/29/2008 16:00:00,3.73
10/28/2008 16:00:00,3.57
10/27/2008 16:00:00,3.29
10/24/2008 16:00:00,3.44
10/23/2008 16:00:00,3.51
10/22/2008 16:00:00,3.46
10/21/2008 16:00:00,3.27
10/20/2008 16:00:00,3.52
10/17/2008 16:00:00,3.48
10/16/2008 16:00:00,3.64
10/15/2008 16:00:00,3.5
10/14/2008 16:00:00,3.72
10/13/2008 16:00:00,3.94
10/10/2008 16:00:00,3.46
10/9/2008 16:00:00,3.17
10/8/2008 16:00:00,3.21
10/7/2008 16:00:00,3.18
10/6/2008 16:00:00,3.51
10/3/2008 16:00:00,3.47
10/2/2008 16:00:00,3.58
10/1/2008 16:00:00,3.9
9/30/2008 16:00:00,4.06
9/29/2008 16:00:00,3.76
9/26/2008 16:00:00,4.58
9/25/2008 16:00:00,4.71
9/24/2008 16:00:00,4.6
9/23/2008 16:00:00,4.53
9/22/2008 16:00:00,4.68
9/19/2008 16:00:00,5.03
9/18/2008 16:00:00,4.79
9/17/2008 16:00:00,4.57
9/16/2008 16:00:00,5
9/15/2008 16:00:00,5.01
9/12/2008 16:00:00,5.32
9/11/2008 16:00:00,5.45
9/10/2008 16:00:00,5.41
9/9/2008 16:00:00,5.42
9/8/2008 16:00:00,5.64
9/5/2008 16:00:00,5.72
9/4/2008 16:00:00,5.76
9/3/2008 16:00:00,5.96
9/2/2008 16:00:00,5.94
8/29/2008 16:00:00,6.05
8/28/2008 16:00:00,6.21
8/27/2008 16:00:00,6.24
8/26/2008 16:00:00,6.2
8/25/2008 16:00:00,6.16
8/22/2008 16:00:00,6.31
8/21/2008 16:00:00,6.22
8/20/2008 16:00:00,6.28
8/19/2008 16:00:00,6.2
8/18/2008 16:00:00,6.26
8/15/2008 16:00:00,6.28
8/14/2008 16:00:00,6.4
8/13/2008 16:00:00,6.4
8/12/2008 16:00:00,6.31
8/11/2008 16:00:00,6.2
8/8/2008 16:00:00,6.06
8/7/2008 16:00:00,5.84
8/6/2008 16:00:00,5.86
8/5/2008 16:00:00,5.74
8/4/2008 16:00:00,5.47
8/1/2008 16:00:00,5.6
7/31/2008 16:00:00,5.68
7/30/2008 16:00:00,5.71
7/29/2008 16:00:00,5.61
7/28/2008 16:00:00,5.51
7/25/2008 16:00:00,5.79
7/24/2008 16:00:00,5.68
7/23/2008 16:00:00,5.94
7/22/2008 16:00:00,5.79
7/21/2008 16:00:00,5.94
7/18/2008 16:00:00,5.9
7/17/2008 16:00:00,6.14
7/16/2008 16:00:00,6.17
7/15/2008 16:00:00,6.06
7/14/2008 16:00:00,6.21
7/11/2008 16:00:00,6.16
7/10/2008 16:00:00,6.31
7/9/2008 16:00:00,6.22
7/8/2008 16:00:00,6.41
7/7/2008 16:00:00,6.26
